,,,Slide ID,4E-BP1_pS65-R-V_GBL9022775,ACC_pS79-R-V_GBL9022776,Akt_pS473-R-V_GBL9022779,Akt_pT308-R-V_GBL9022780,AMPK_pT172-R-V_GBL9022782,Bad_pS112-R-V_GBL9022783,c-Jun_pS73-R-C_GBL9022975,c-Met_pY1235-R-C_GBL9022877,C-Raf_pS338-R-C_GBL9022996,Chk1_pS345-R-C_GBL9023010,Chk2_pT68-R-C_GBL9022974,EGFR_pY1068-R-V_GBL9022830,EGFR_pY1173-R-C_GBL9022916,EGFR_pY992-R-V_GBL9022831,ER-alpha_pS118-R-V_GBL9022833,FOXO3a_pS318_S321-R-C_GBL9022837,GSK3-alpha-beta_pS21_S9-R-V_GBL9022838,GSK3_pS9-R-V_GBL9022909,HER2_pY1248-R-V_GBL9022977,JNK_pT183_pT185-R-V_GBL9022892,MAPK_pT202_Y204-R-V_GBL9022843,MEK1_pS217_S221-R-V_GBL9022907,mTOR_pS2448-R-C_GBL9022847,NF-kB-p65_pS536-R-C_GBL9022849,p27_pT157-R-C_GBL9022889,p27_pT198-R-V_GBL9022891,p38_pT180_Y182-R-V_GBL9022851,p70S6K_pT389-R-V_GBL9022854,p90RSK_pT359_S363-R-C_GBL9022882,PDK1_pS241-R-V_GBL9022857,PKC-alpha_pS657-R-V_GBL9022859,PRAS40_pT246-R-V_GBL9022879,Rb_pS807_S811-R-V_GBL9022861,S6_pS235_S236-R-V_GBL9023000,S6_pS240_S244-R-V_GBL9022865,Src_pY416-R-C_GBL9023008,Src_pY527-R-V_GBL9022867,STAT3_pY705-R-V_GBL9022868,TAZ_pS89-R-C_GBL9022980,YAP_pS127-R-C_GBL9022883,YB-1_pS102-R-V_GBL9022888
MCF7,DMSO,PBS,15min,0.773873102075326,0.137574034800326,0.083826904688241,0.349160308725653,1.218956395728400,0.628791637978418,0.404920335936429,0.490098567851340,0.439563434388596,0.245582934552311,0.197950340495978,0.076345134622586,0.435190366178769,0.122051154509410,0.719849813481176,0.513611944130499,0.952020717318710,1.246418676387120,1.293640537654220,0.187845803320205,0.285346204433367,0.270657268465940,0.373741917725776,0.478426691167739,0.613654385803254,0.460377574515414,0.189310284462656,1.403073791335480,0.640774872187351,1.143242445633500,0.205145250991913,1.207165213656330,1.838025668118010,1.634318085659520,0.681577245528422,0.093593999899821,1.090931135473310,0.190920246337534,0.585832294812483,0.423755107756590,0.597479108653592
MCF7,GSK690693,HGF,30min,0.774516972739895,0.190005881324054,2.265788001443330,2.546077305120240,1.253970302611150,0.756432733193750,0.448511077720494,0.489220934586694,0.604125317779522,0.227525143201724,0.212910551847757,0.090048308820855,0.422329385146195,0.123155314498618,0.801049815014493,0.455527021009837,1.505634570213870,1.595250305877990,1.402830525161820,0.243122944963401,0.528910539704425,0.440601540594714,0.652679538954469,0.484964514261779,0.615578176260328,0.418237349518957,0.207711395756951,4.211581056578480,0.757567006763970,1.061672670736480,0.234321885066864,1.481294829138770,2.744798481076800,3.759272453670240,1.251767791422790,0.084643092443769,1.285266160042830,0.183145669978695,0.618452981706305,0.384284992678625,0.718117075491917
MCF7,GSK690693,Serum,30min,0.833538626058580,0.159938007050449,1.446613230151180,1.865185388641600,1.410160623357830,0.725092209331117,0.472213293470382,0.463632875745096,0.474231299332796,0.223364872804266,0.200765437718588,0.083708766110489,0.417379243146292,0.122925953268355,0.614227235350226,0.577165650646528,1.550361087523960,1.652032635529290,1.340267378785490,0.240228220550443,0.366514473536581,0.245490226871614,0.453441909905505,0.607799028570123,0.641998574082655,0.420555881280490,0.245198547360580,3.899828413934840,0.681728145666943,1.037283113945970,0.214393753422648,1.927799581097200,2.435137184009260,2.765974594055990,1.306774835413300,0.077903235335948,1.105283374816840,0.193704422942480,0.782944129414982,0.335503303544160,0.695288961859229
MCF7,DMSO,HGF,30min,0.770388787065727,0.141798081668713,0.534737966516633,0.746705285995544,1.135979367009530,0.841225516920040,0.499181684801594,0.487616060698122,0.603194560644850,0.212926984668930,0.187587205075542,0.097233867289808,0.385224251029287,0.115198108856309,0.774352957250851,0.559605368179811,1.720448967650150,1.785656803006750,1.461022711749880,0.218725396450541,0.515117660929973,0.473669606229813,0.525617229757789,0.483221107797559,0.631341918397045,0.433020918584613,0.209634251990780,5.966592994454810,0.795113581943512,1.002564531751170,0.208704968914047,1.868337268740010,2.681004961441160,3.244965993432180,1.298505176336520,0.082745554249835,1.138331637203300,0.183918567074122,0.799741385370810,0.389089583577202,0.894667909012072
MCF7,DMSO,Serum,30min,0.825111757177633,0.156738193061023,0.289297386137694,0.469826597745743,1.397579927819610,0.748616811205776,0.479357776928078,0.479971708598158,0.616290223129803,0.214179721328536,0.195267111121899,0.078786397216118,0.426790310652579,0.123686697364472,0.616399641712981,0.579858040926088,1.801971203649720,1.951549802961090,1.554397720543460,0.258925220877184,0.339839606385780,0.217539587820861,0.603999541032712,0.650046014566522,0.663218631911642,0.439084874377987,0.234498824741329,4.820383498181790,0.711545689384807,1.071597291168090,0.221242712981484,2.076263203063390,2.559828089590260,3.430051936743820,1.519851205145130,0.074860523506032,1.198305167662940,0.183480579902835,0.719707825589925,0.329533756705302,0.712650139697811
MCF7,PD173074,EGF,15min,0.692547006841820,0.209747781133676,0.105596373341625,0.259019138074859,1.612843795770300,0.549735811034693,0.346424284420258,0.492351988494472,0.464364122573216,0.250830719418044,0.213953874178382,0.102587059027418,0.445743128863113,0.126337663903639,0.878184487707865,0.422331255830537,1.310928878920950,1.370903295503580,1.533029492568210,0.235705878342099,0.309884158639704,0.247618241700415,0.631809709767173,0.490235298935717,0.606577740207631,0.438617180140424,0.170917573071030,1.899556423786940,0.702077051913452,1.085337498115270,0.207859502237033,1.163094421150150,2.211781800431210,4.223162196582320,1.370543878137290,0.091009037872477,1.233690546815990,0.198122005355004,0.509254329263735,0.356285290964397,0.533306669303463
MCF7,PD173074,IGF1,15min,0.682551464932128,0.223763013210872,0.890568933900194,0.944860431337964,1.605695645615870,0.579792765724848,0.346788299039638,0.504528314078853,0.426239165062741,0.273621482183374,0.209781305721555,0.089269122366070,0.430037516915714,0.122491901694812,0.859285152192339,0.447772387607367,1.830726037741260,1.835316466409550,1.523733136835570,0.229161680808200,0.352908668504125,0.221692325401780,0.694148555451047,0.514120131295752,0.641935914743645,0.423929821684303,0.167740452323354,4.086272125495860,0.748646153712109,1.056896213228000,0.235276072026991,1.855035284637850,2.471174699730710,5.066507240126850,1.493028276137540,0.103816002173835,1.291890127057310,0.191970660165237,0.407177277314746,0.344035508700969,0.590105132960336
MCF7,GSK690693_GSK1120212,EGF,15min,0.677270666167889,0.210338144794309,0.625377968079854,0.769671492156675,1.637535142914720,0.543954188756075,0.358146763396418,0.464033596383864,0.372999709362506,0.267599888220225,0.224303109778907,0.103279265406339,0.445012907998041,0.107907739346728,0.779557164234442,0.460064914695620,1.211177849803170,1.412756496583800,1.586312141259110,0.227114574822512,0.059368326453327,0.186462886467750,0.616670012870179,0.490545079439305,0.670154704368099,0.448823531169842,0.189551617610829,1.913967425730210,0.586034048449657,1.052167784752890,0.214537382857574,1.168836031352710,2.276124783638410,3.375584948119440,1.479572513553660,0.096464498988539,1.311459841739290,0.184151196161020,0.673704773895146,0.319362465237269,0.517397833611093
MCF7,GSK690693_GSK1120212,IGF1,15min,0.773594911529784,0.214301497782110,2.944835915835660,4.045067755875330,1.516056075307040,0.544830976792587,0.348789124671789,0.484122314101630,0.538233454185628,0.232171604423214,0.215779822805769,0.091615923966024,0.429306817176605,0.113797629249920,0.811525093844593,0.459525832991432,1.590952144488150,1.763855001479000,1.442263642808580,0.215416611201024,0.075535742352682,0.240429823614961,0.637689980389165,0.447110860282966,0.612027936441131,0.457707260816066,0.155878744772970,3.937416184700320,0.632227017830628,1.098095242855820,0.225738330883629,1.872596454241700,2.332558432710510,3.951924300860070,1.258487680076640,0.098485552333231,1.360889707630160,0.187609248715702,0.331273449855629,0.303335807336239,0.506075913783454
MCF7,GSK690693,NRG1,30min,0.822712166606054,0.149569190217194,5.299035887279910,5.512015534326800,1.111493458719980,0.819117298303443,0.455322699836281,0.471304563575745,0.630350342782036,0.236465610175853,0.203611151761465,0.082236055057244,0.426409086357318,0.118547772815966,0.794533822988157,0.543865403946387,1.919968416703640,2.212974748215750,1.552652414392220,0.233114628817523,0.465857112154368,0.322315931017105,0.725191004142723,0.456002886547379,0.610692440096097,0.435927472643493,0.217656507851355,7.935306741654830,0.792438355925982,1.072813287315160,0.223250594452174,1.927229662749500,2.932486230208870,4.420123834861430,1.628043318527510,0.088516833989749,1.282817495460860,0.196117963778211,0.746840987665215,0.355944518679780,0.780194828123715
MCF7,GSK690693,PBS,30min,0.672993843267505,0.155251039664424,0.479271412111865,0.717888255062405,1.255650470446700,0.530246847229032,0.384945870361321,0.474503126675487,0.459489416396631,0.252572286791113,0.205367533973631,0.078081348797932,0.435832114099292,0.128069958127106,0.797669502322550,0.527766179279008,1.106195909094380,1.307959642606880,1.358558127086950,0.204823489673496,0.320873884136185,0.263998049167645,0.532912012544078,0.503877684991937,0.632406946962777,0.445408992280527,0.203431672256241,1.343052243935580,0.613543928118357,1.074003474690710,0.217031863267293,1.160410047861250,2.203849907304970,1.445492519526850,0.693155694135412,0.077445941072391,1.179983064606360,0.191379420912391,0.761815721390128,0.376601457325678,0.593934339249953
MCF7,DMSO,NRG1,30min,0.843545617198043,0.138483694278921,1.750295955969900,1.680030254452330,1.107467143782230,0.917915094164359,0.427946322943060,0.459979709747930,0.614242549568422,0.218693024212616,0.197888662797341,0.084629977111743,0.438611313604601,0.119782435248462,0.760962813664282,0.524499358243352,2.127579154094620,2.180522272625020,1.409156128226290,0.217394294976225,0.425428017880179,0.259136312419275,0.695026768124192,0.466422767187039,0.614363232589719,0.419125726742124,0.217805919744510,9.542727233984390,0.780308556807638,1.037972260555190,0.219666236691279,2.246334352565020,2.455367271601130,4.236556215981540,1.549784221008170,0.077132540073118,1.240373319282000,0.179037902474863,0.777384577599379,0.343177882052478,0.823523559029401
MCF7,DMSO,PBS,30min,0.717737584852180,0.160687395236722,0.089561228857733,0.372937452871709,1.260696732820230,0.548158589200819,0.379077214654068,0.475675292370243,0.519918976652309,0.244361116019576,0.210171608015991,0.075438274956667,0.418273298359235,0.122944711680204,0.823660949261906,0.495117203827357,1.255360153092720,1.403671034033690,1.419663068449530,0.220334963578624,0.266601029676045,0.229332332871551,0.651770982136247,0.523820951321060,0.630894261547452,0.443146482685778,0.198346812141339,1.822589616690160,0.617438420114681,0.985440282911700,0.236612374148968,1.222329506491970,2.370549935344050,1.909711140888650,0.938407329356331,0.083541770123929,1.269499146970540,0.197179412453301,0.647642838607578,0.355515989566413,0.567436275969694
MCF7,PD173074,FGF1,15min,0.651014458094150,0.228786630255771,0.078877989669409,0.251352392068424,1.458370326303930,0.534532378588364,0.358049016902001,0.519467270941325,0.336429694788910,0.268530750991319,0.220527549741609,0.082847384538583,0.462105323927421,0.135058116384587,0.927797215848243,0.429375804764365,1.182596814444710,1.366620135107850,1.519027663056150,0.212773179253063,0.231962692887104,0.182671673779481,0.636414853200561,0.536525523378134,0.645556628511468,0.423474020454634,0.170513082929956,2.013484530314010,0.614762904137162,1.058932519174250,0.221146329465982,1.026448095961290,2.142264903942780,3.610468185752930,1.439119205816710,0.088944271797220,1.252834694048880,0.193397726059161,0.467160971888907,0.356015009452237,0.563273324456487
MCF7,PD173074,NRG1,15min,0.687082858527164,0.221097360769048,0.966669107937682,1.027295681982020,1.460222233650200,0.712891825858090,0.346664455354118,0.478085565761736,0.479911913299966,0.291047116189340,0.209419538678122,0.088553942332955,0.427913965202908,0.113105344116274,0.952344248544785,0.504917201483909,1.825848361393260,1.900270788223630,1.600989476609410,0.237185467842599,0.572048021260103,0.393667454974563,0.691500788699600,0.453590652822914,0.670561680836843,0.453483392379242,0.230366531965650,5.245357860697870,0.842231177526613,1.005293968055540,0.202812372740731,1.943440452707550,2.523040297561060,4.895837562114460,2.224770231503950,0.092065265601582,1.178307478850540,0.189132586338675,0.718538658423799,0.373809064351093,0.705714675196593
MCF7,GSK690693_GSK1120212,FGF1,15min,0.747483473918680,0.191526048891143,2.568385386577750,3.075324663055060,1.429140217010490,0.580156987196236,0.307848537806998,0.448458228857281,0.571888526254878,0.251070091515502,0.196269371398690,0.104457339567867,0.434264896476065,0.118568187452998,0.791014050596412,0.499409341468653,1.638081802765150,1.804014410971620,1.676518281832090,0.294841803067394,0.116497871914655,0.649695993805176,0.602566641757239,0.478019450782596,0.680081997763107,0.433363566229947,0.307352920585562,3.502083769458260,0.602013498648060,1.046444527202580,0.190219652443371,2.018883749329460,2.127614129855290,4.227433095373740,1.742093913346100,0.083520097151379,1.170274511948660,0.188644716369083,0.816982662762097,0.324745976484195,0.544248690116926
MCF7,GSK690693_GSK1120212,NRG1,15min,0.669627340878460,0.193715210587255,2.922198844592750,3.852632159704870,1.493656576014480,0.523549282740685,0.340946957624000,0.472631829533293,0.557229256428302,0.250781270371708,0.192718292896522,0.133432813297939,0.441385592408409,0.121298685423906,0.778280015455853,0.471836993987100,1.799889710890530,1.916211706524780,1.814815538727690,0.259876353014130,0.089516548064319,0.387027505231151,0.679351732973433,0.474933577466607,0.646366398543922,0.426893347742511,0.210563091972865,3.473486866548670,0.617342512154263,0.947182083176684,0.204513105099036,1.779150820318950,2.250958911545570,4.668400871834920,1.554528255199310,0.096584196197198,1.209772593034120,0.181387502868085,0.661897161681003,0.302918444663747,0.528935919374876
MCF7,DMSO,EGF,15min,0.666634236065720,0.199759613671712,0.143952940439354,0.302981544226201,1.371159349955250,0.590442288843973,0.335568124517427,0.474464198139488,0.373325599098475,0.267158775570846,0.219334891196056,0.092234951386190,0.433764831917097,0.106138659139104,0.877656512541738,0.431533487110757,1.282897357477750,1.518828488051910,1.550821971960960,0.205862628751007,0.407539597918524,0.253920940033931,0.627117746922701,0.535902682008102,0.636487369407037,0.413604381613966,0.177761293308796,2.284729136566900,0.618459418236063,1.014698326283570,0.206415184894816,1.170776264829930,2.393274296053280,4.860543547617630,1.502649071106500,0.088468402620130,1.218972894769310,0.175562188095786,0.654847807005340,0.336979881173870,0.617455628312533
MCF7,DMSO,IGF1,15min,0.694455588159087,0.165490263990749,0.800936364951646,0.814712409360095,1.193726061322400,0.633542223697882,0.331229678588652,0.455403772589517,0.358839287150472,0.255087421194747,0.196760886456648,0.086654277567762,0.421155683345376,0.099396024271693,0.803362820862066,0.492830719802482,1.903408103107870,1.738799689374690,1.531366648038380,0.191272772218413,0.359886747143582,0.212721473373686,0.586948552426044,0.475861705227703,0.629148896630799,0.431662136616356,0.199356123982493,5.038404478646050,0.678267884989000,1.019240165825950,0.196465725682973,2.241881187551560,3.016444072940290,4.814682777160740,2.005474166212880,0.083813808223910,1.136163087879520,0.170968843890366,0.811255933450547,0.381861763321362,0.635198753727680
MCF7,DMSO,FGF1,15min,0.727659865907226,0.225703961727232,0.555710432649946,1.209164256685300,1.323577984493310,0.816993871317966,0.416000507974736,0.468148891861432,0.489602436985023,0.238095284970857,0.201968841349939,0.081928326093666,0.433494790496379,0.218384117251251,1.039564221030650,0.492724126266882,1.781426795978030,1.848487559579690,1.417081394310630,0.228601159640977,0.726773030902615,0.580441590177762,0.644040022805310,0.480610352872216,0.659294395781133,0.580761657020085,0.223807022480354,4.894938958784300,0.840708518914693,1.010569695011200,0.197253164867405,1.720207058415890,2.790186898589150,4.705936156167570,1.667323243281490,0.084954495148079,1.061085113814110,0.180751692984108,0.877129672150248,0.327625844892841,0.787405175978614
MCF7,DMSO,NRG1,15min,0.764234993574011,0.146557733013665,1.025119775598420,1.019430639489920,1.372873247672840,0.775425088106158,0.350175163717454,0.476491808902434,0.361542565694804,0.223325517311510,0.203412289654764,0.098264172601306,0.388301026955299,0.115829244635345,0.985784743839112,0.469250791925369,1.867728286616660,1.968472863011470,1.401142308363930,0.199395608460596,0.568596341280453,0.380212840099694,0.459762902086880,0.478415265944491,0.549079899943782,0.414603173926599,0.225977458719945,6.156352206219900,0.830072228029732,1.089312206088400,0.192454405413226,2.355561795405710,2.570327652918750,5.820291624654580,1.531710853097730,0.085286590877645,1.082512694912670,0.176317452772053,0.524790772070130,0.312955749207906,0.726380916602268
MCF7,GSK690693,HGF,60min,0.762614686300915,0.181686891369110,4.598211020711520,4.619342820818440,1.482481652320290,0.818311241786161,0.454970105985414,0.484129954462251,0.739119837094925,0.236507802989521,0.207997673054248,0.084926144841179,0.408697266591656,0.131519968764863,0.674042009819585,0.478333826168947,1.990674498379560,2.134016216937440,1.464731794659270,0.184753593897761,0.389977169228757,0.277077681025502,0.745383096461499,0.436992689373365,0.608919386059253,0.464561221169834,0.194844781901491,7.247655890163060,0.713483746355221,1.103083438075850,0.234240958066984,1.864648462729550,2.660939491649400,5.407568372828040,2.160524782536430,0.088418884018452,1.245387753443560,0.174845851539752,0.611378622818840,0.336971587960028,0.745424825689918
MCF7,GSK690693,Serum,60min,0.626098801218776,0.180849295116809,0.432015833316150,0.697131656760448,1.493766454420000,0.513389880815862,0.372989147890521,0.482282808950770,0.474780284618583,0.266649990739363,0.215271080191517,0.081679185272754,0.422070318952995,0.125278639105634,0.731611593473992,0.503348472408881,1.017391522530520,1.108841041519500,1.337947358247650,0.184734337972649,0.292051644400849,0.268120550099027,0.534638875136188,0.422245754060151,0.630287536150032,0.416005305241609,0.187136044154384,1.025274438352980,0.639131375800506,1.098317421010690,0.224958608231030,1.061886516532680,2.153610980736560,1.309282775098850,0.701930335732537,0.093994948344138,1.301196287272810,0.182422513196267,0.679555519179155,0.437682128217796,0.521628245915010
MCF7,DMSO,HGF,60min,0.853913571046601,0.121506893293228,1.506929698630400,1.440115575487840,1.167349377567420,0.944541553353765,0.481127925942665,0.467851091320704,0.537325554998338,0.230351988136959,0.211179431512789,0.084669176220630,0.420116074604751,0.129996197580706,0.666085160397081,0.571915503903229,1.952988996469020,2.149141542498970,1.299344475912240,0.182178807835836,0.356448694409130,0.276659204002822,0.578893766067476,0.473683798736721,0.606236746607467,0.445844211880752,0.197499161703672,10.198210429674900,0.666706715850895,1.098589179903300,0.210167668321257,2.343701678369050,2.299025056659600,5.175547300262900,1.500623102093830,0.077271530297213,1.096399290600770,0.188886240355131,0.738427265004241,0.408392011378264,0.955888916378364
MCF7,DMSO,Serum,60min,0.654141052323525,0.184410032396756,0.091504030862158,0.333611959994956,1.507078531494380,0.504681381518730,0.351427143486901,0.472358319237053,0.483884435413944,0.242917316899397,0.208327231604753,0.071932599404589,0.431742542826994,0.126986919580826,0.808037261496199,0.509312481917846,1.197453871626190,1.361190505520330,1.405044675150410,0.179559594627781,0.315925509658084,0.256236656853315,0.623853493377797,0.493845490200195,0.614899513063219,0.416657270671630,0.183625413221409,1.349861345250210,0.596779051180457,1.075951705523940,0.230435478667896,1.141995390487860,2.370757839278410,1.762065219012420,0.820271527788456,0.084492920291327,1.335824722968200,0.192476382930115,0.685880048735108,0.417001586465198,0.541996051096532
MCF7,GSK690693,NRG1,60min,0.758051335377574,0.157212244258336,1.588865257683930,1.832943748414500,1.271244792609540,0.728200156219564,0.477466639642278,0.509028872469383,0.628595461699953,0.222398670905432,0.193455486007215,0.099397940110398,0.414444092927119,0.119850664698888,0.741631422426850,0.483532542053672,1.515536410874760,1.503775341091530,1.407171554277730,0.193527774899667,0.416249367875789,0.376970021602464,0.660480552763330,0.448400673562615,0.620241795874670,0.435021478128292,0.190259951601488,4.371882921703010,0.747990774934751,0.987940365122810,0.236237755452257,1.406280560387570,2.330184942361220,3.137041994982690,1.365075570054330,0.083053316550229,1.237306158560820,0.182479587976326,0.704019396038348,0.387423973690464,0.807178940287278
MCF7,GSK690693,PBS,60min,0.769849768174518,0.159725664596591,1.709637678227320,2.188342016054870,1.462900049289760,0.703455518929062,0.478642055770007,0.480258115982060,0.603555635240682,0.227965498604458,0.191755723068768,0.090995660389403,0.410286518966415,0.121149068447145,0.584646525407612,0.478895121026289,1.714769674515210,1.921458114373660,1.472010012585420,0.216273789752389,0.274512900966687,0.196998555418260,0.692042265209635,0.711071372248210,0.563902601432136,0.427278271318246,0.219359408572366,4.928115892188160,0.711208657197844,1.049116213160450,0.232370351138306,1.828072596133520,2.878182127185270,3.821499261655880,1.602016996058500,0.076950371168981,1.361419720335220,0.192357254300148,0.539155404346273,0.287266249867835,0.761206555693443
MCF7,PD173074,EGF,30min,0.671918753492303,0.174027515531569,0.099907572329438,0.274565083052249,1.497304067753770,0.623125900743295,0.389397828272143,0.454449631008080,0.359176334600297,0.234256653044311,0.201367547273439,0.102600813297333,0.458896115308863,0.149670958880151,0.815984643186383,0.475711296246619,1.391357812206160,1.500461632550490,1.468935444598890,0.228211719785882,0.328624944447446,0.223359871699905,0.494127552298370,0.516264817332850,0.634504181164532,0.428902937240095,0.169476434113881,2.700633480345520,0.704714575768326,1.085699749047740,0.200446823891653,1.332647690266680,2.300252454995050,4.832390781865030,1.436550668588890,0.080192901484599,1.183931047216180,0.195420315121633,0.630111933187378,0.398481403080912,0.602932955780631
MCF7,PD173074,IGF1,30min,0.753309738957267,0.151224561035624,1.139711482582410,1.134776993709550,1.325049038449840,0.770153935390841,0.384397425029894,0.429369233651480,0.442012558732168,0.226698114033592,0.208698932766030,0.091203704566200,0.438332393666348,0.141118081424745,0.829803024685884,0.532568627507858,2.127031367581650,2.190776067179140,1.609189089041990,0.222548934860431,0.371762222785785,0.218615087703938,0.599652305955387,0.489337889081130,0.621348392848538,0.422361488252940,0.180121370373148,7.838317434342350,0.704237401153558,1.094261104203930,0.219326613499710,2.132659966229130,2.561621701203010,8.507198281191110,2.269571251067670,0.079208928856886,1.185450338575110,0.179906574946790,0.645842828391364,0.343150876551686,0.726763947603220
MCF7,GSK690693_GSK1120212,EGF,30min,0.648699525002527,0.164153814695525,1.130204738956230,1.348533548964390,1.347204007001040,0.566623502162041,0.376834112281361,0.433301903810188,0.382703804862388,0.245139033251155,0.215254859915773,0.100948958717424,0.402623462510859,0.130330995948430,0.780350613645973,0.551819100448313,1.258751857824120,1.427694188264250,1.454232066998720,0.207921001848038,0.064832609231950,0.252455584715677,0.517434829376640,0.479557912681434,0.653069539891395,0.449200339600189,0.175281212157071,2.247111607155610,0.547756228626246,0.983285219914500,0.186087014433055,1.332440018379530,2.034666173184570,3.496921061810100,1.473069048330360,0.078605014016785,1.212527986371830,0.191399633252921,0.716943945840409,0.340385544383952,0.549754390697799
MCF7,GSK690693_GSK1120212,IGF1,30min,0.754046746972258,0.144350180828300,4.769220236086270,5.193123841055770,1.196793464441910,0.705373211685805,0.383225860991382,0.479320886435659,0.489425047216301,0.243816307654461,0.214044376818830,0.091467797794266,0.435326393075680,0.127757928767915,0.807402386354684,0.517731027743877,1.787337500155520,1.848296838746260,1.482363075947010,0.228878705451527,0.097534992244056,0.385810066869211,0.535208014869123,0.474705842771708,0.654419439382032,0.436988187797769,0.188465727715811,5.948516880448150,0.562495018921693,1.093469191455640,0.191150633284464,1.963086412781260,2.219684793274730,5.690720270362450,1.776228815427530,0.097012789089097,1.253060411167760,0.186764926128313,0.700309406050986,0.308460193052885,0.623103068200881
MCF7,DMSO,NRG1,60min,0.703651175784370,0.158675283942862,0.345946591439995,0.533231453382568,1.236353780812990,0.789578193579015,0.463948677036473,0.501717923512178,0.651370697054784,0.228060235100560,0.220393143859812,0.098423639422144,0.435360129025968,0.124046901833572,0.753108934303597,0.476788155447243,1.682399024161140,1.768902355264220,1.342637654182470,0.186740806669871,0.420820598288940,0.328543020074518,0.661886613651496,0.482063052496582,0.581807080641548,0.459334270998279,0.179758101307744,5.627711927074930,0.736370701990322,1.069955039394800,0.243285274056668,1.483134275847190,2.651579107016660,3.997074581754030,1.252098754124810,0.091828179042529,1.192701837795460,0.208469843007878,0.524305996928998,0.329933889463854,0.805622384822620
MCF7,DMSO,PBS,60min,0.766572276698410,0.136098798880588,0.283579141250651,0.430593638208018,1.303357777729540,0.787084639869342,0.512958424176777,0.489933696964745,0.516320993016967,0.242586407562562,0.214235402766532,0.089105387050568,0.425951321080894,0.123648538597475,0.620379615365163,0.476344377621555,1.797342223408330,2.165257937083050,1.423084210864050,0.221557659548851,0.276316504521152,0.186331461125227,0.699826397233254,0.730696647734650,0.588037261095733,0.440182227647944,0.212517053085023,7.429760014923660,0.722542935259556,1.101071572396190,0.225817784370005,1.837635389445030,2.616554927443850,4.193362624203460,1.302427244530630,0.096217011198841,1.296127873448270,0.198830589673180,0.532432703238186,0.221338543998382,0.837494995520440
MCF7,GSK690693,HGF,2hr,0.736611588002658,0.127345983105185,1.105366787521340,1.239942578542050,1.439320626708760,0.660844552139124,0.392009867360212,0.499051745914847,0.481631614118887,0.250613961656709,0.208551887321131,0.092207315244954,0.420612672780566,0.122678539565805,0.737295246260690,0.475538514681423,1.528040586259870,1.639659008675910,1.384668292357940,0.183354548697279,0.253649585195661,0.216480401802131,0.714696719963118,0.485880444665984,0.580593870531592,0.417877652127841,0.188138266448343,3.249502140434730,0.610980013957430,1.041919528726980,0.237490278209927,1.239975313330090,2.550672839280410,3.758403302825340,1.705434590227570,0.084323213202581,1.353080735312230,0.191642526610886,0.666213918105411,0.383464509479176,0.675179031529836
MCF7,GSK690693,Serum,2hr,0.773338910220035,0.129832806412703,1.948745355589000,2.060090175893730,1.277144738496340,0.804535567713360,0.571944631232680,0.475004294038406,0.492737253991684,0.235354886257382,0.217746523236453,0.090051775258844,0.416432736964324,0.133167635035483,0.649777894307190,0.472520003919294,1.971736421616860,2.043456320406480,1.387373329121020,0.205412255614806,0.306582825225939,0.191841715443692,0.780038845116747,0.722348590249624,0.599463001648472,0.426494403197812,0.198775932830892,6.078968788761800,0.670894024254829,1.058203890956870,0.237409289450835,1.659643016928700,2.607814273438240,5.620207481881100,1.924871327301430,0.090838075310627,1.408678296798630,0.195701068034518,0.578279930877433,0.245628227717645,0.988440069822530
MCF7,DMSO,HGF,2hr,0.723472409338511,0.105226600738534,0.237698609630442,0.317113949086952,1.321623545599270,0.710585827932594,0.413579758738429,0.495715184896975,0.512381687078697,0.230794410354852,0.201953878144767,0.091478798702899,0.417267121330321,0.121716460700564,0.693528994844131,0.488543617105552,1.694836766246360,1.690412869116100,1.631652262004990,0.195149695482630,0.233793505734428,0.199067403191454,0.687831993632350,0.523750692579357,0.635808192755782,0.411803041234570,0.186858795648406,4.052368735518100,0.631192419320649,0.973219645237810,0.229569716964203,1.484231267208300,2.712358299879120,3.711555915775310,2.063000602647470,0.082675925554929,1.272840623183630,0.181283440341485,0.848262818622019,0.346176358927845,0.746446098321317
MCF7,DMSO,Serum,2hr,0.768284278827591,0.126709215650364,0.429820530013997,0.493668128726054,1.252637079074810,0.851997757681756,0.579504822691250,0.486543255793854,0.690258318630032,0.205956088150142,0.213195833770391,0.094224190889456,0.418627065596676,0.134658122922408,0.646324954325528,0.443168735575418,2.066949576743730,2.089776427875330,1.366909179865630,0.206564888068818,0.255553081115372,0.169046147430522,0.681095499151118,0.798919918410440,0.554501390247059,0.467443790910747,0.186159406906808,7.051023220171290,0.693730405832546,1.016171350173810,0.241521892992910,1.866832740525570,2.776870302372500,4.924862055929360,1.450959130880910,0.080703618582885,1.312603323975650,0.204016741742510,0.438946260448750,0.225832964500093,1.082540321092150
